#Generated by the fillatoms program

#Input file to regenerate this configuration:
#   0.000    0.000    0.000   70.000   70.000   70.000
#   10    0.800 1449879062 1    0.300
#   4.5937299979      0.0000000000      0.0000000000
#   0.0000000000      4.5937299979      0.0000000000
#   0.0000000000      0.0000000000      2.9581200006
#6
# 0 1    0.0000000000    0.0000000000    0.0000000000 ti
# 1 1    2.2968650016    2.2968650016    1.4790599977 ti
# 2 2    1.4024657706    1.4024657706    0.0000000000 o
# 3 2    3.1912642326    3.1912642326    0.0000000000 o
# 4 2    0.8943992310    3.6993307669    1.4790599977 o
# 5 2    3.6993307669    0.8943992310    1.4790599977 o

32503 atoms
2 atom types
  0.0000000000  70.0000000000 xlo xhi
  0.0000000000  70.0000000000 ylo yhi
  0.0000000000  70.0000000000 zlo zhi

Atoms # atomic

    574      2    9.88647431    0.35645365   58.84151815
    575      1    5.89589778    6.37100271   60.51169887
    576      1    1.35433167    5.94622714   59.96754973
    577      2    0.30790177    5.45588490   61.53345758
    578      1   20.20503849    4.40324305   58.96251619
    579      2   19.15860859    3.91290081   60.52842403
    580      2   16.84105226    5.09796043   59.55584745
    581      1   17.56310820    4.77302579   61.33364697
    582      1   15.66347238    3.97846748   58.41836705
    583      2   14.61704248    3.48812524   59.98427490
    584      2   11.42604170    5.20837521   61.59472077
    585      2   13.80145013    6.10106090   60.46251674
    586      2   12.29948615    4.67318487   59.01169832
    587      1   13.02154209    4.34825023   60.78949784
    588      1   11.12190627    3.55369192   57.87421792
    589      2   10.07547637    3.06334967   59.44012577
    590      2    6.88447559    4.78359964   61.05057164
    591      2    9.25988402    5.67628533   59.91836761
    592      2    7.75792004    4.24840930   58.46754918
    593      1    8.47997598    3.92347466   60.24534871
    594      1    6.58034016    3.12891635   57.33006879
    595      2    5.53391026    2.63857410   58.89597664
    596      2    2.34290948    4.35882407   60.50642250
    597      2    4.71831791    5.25150977   59.37421848
    598      2    3.21635393    3.82363373   57.92340005
    599      1    3.93840987    3.49869909   59.70119957
    600      1    2.03877405    2.70414078   56.78591966
    601      2    0.99234415    2.21379854   58.35182751
    602      2    0.17675180    4.82673420   58.83006934
    603      2   21.19361630    2.81583998   59.50138895
    604      2   22.06706075    2.28064964   56.91836650
    605      1   22.78911669    1.95571500   58.69616602
    606      1   20.88948087    1.16115669   55.78088611
    607      2   19.84305097    0.67081444   57.34679396
    608      2   16.65205019    2.39106442   58.95723982
    609      2   19.02745862    3.28375011   57.82503580
    610      2   17.52549464    1.85587407   56.37421737
    611      1   18.24755058    1.53093943   58.15201689
    612      1   16.34791476    0.73638112   55.23673698
    613      2   15.30148486    0.24603888   56.80264483
    614      2   12.11048408    1.96628885   58.41309069
    615      2   14.48589251    2.85897454   57.28088666
    616      2   12.98392853    1.43109850   55.83006824
    617      1   13.70598447    1.10616386   57.60786776
    618      1   11.80634865    0.31160555   54.69258785
    619      2    7.56891797    1.54151328   57.86894156
    620      2    9.94432640    2.43419897   56.73673753
    621      2    8.44236242    1.00632293   55.28591911
    622      1    9.16441836    0.68138830   57.06371863
    623      2    3.02735186    1.11673771   57.32479243
    624      2    5.40276029    2.00942340   56.19258840
    625      2    3.90079631    0.58154737   54.74176998
    626      1    4.62285225    0.25661273   56.51956950
    627      2    0.86119418    1.58464784   55.64843927
    628      2   19.71190100    0.04166374   54.64340572
    629      1    5.95374987    8.44874803   58.40691824
    630      2    4.90731997    7.95840578   59.97282609
    631      2    2.58976364    9.14346541   59.00024950
    632      1    1.41218376    8.02397246   57.86276911
    633      2    0.36575386    7.53363021   59.42867696
    634      2   19.21646068    5.99064612   58.42364341
    635      1   15.72132447    6.05621280   56.31358643
    636      2   14.67489457    5.56587056   57.87949428
    637      2   11.48389379    7.28612053   59.48994014
    638      2   12.35733824    6.75093018   56.90691769
    639      1   13.07939418    6.42599554   58.68471721
    640      1   11.17975836    5.63143723   55.76943730
    641      2   10.13332846    5.14109499   57.33534515
    642      2    6.94232768    6.86134496   58.94579101
    643      2    9.31773611    7.75403065   57.81358698
    644      2    7.81577213    6.32615461   56.36276856
    645      1    8.53782807    6.00121998   58.14056808
    646      1    6.63819225    5.20666167   55.22528817
    647      2    5.59176235    4.71631942   56.79119602
    648      2    2.40076157    6.43656939   58.40164188
    649      2    4.77617000    7.32925508   57.26943785
    650      2    3.27420602    5.90137905   55.81861943
    651      1    3.99626196    5.57644441   57.59641895
    652      1    2.09662614    4.78188610   54.68113903
    653      2    1.05019624    4.29154385   56.24704688
    654      2    0.23460389    6.90447951   56.72528872
    655      1   20.94733296    3.23890201   53.67610549
    656      2   19.90090306    2.74855976   55.24201334
    657      2   16.70990228    4.46880973   56.85245920
    658      2   19.08531071    5.36149542   55.72025517
    659      2   17.58334673    3.93361939   54.26943675
    660      1   18.30540267    3.60868475   56.04723627
    661      1   16.40576685    2.81412644   53.13195635
    662      2   15.35933695    2.32378419   54.69786420
    663      2   12.16833617    4.04403416   56.30831007
    664      2   14.54374460    4.93671986   55.17610604
    665      2   13.04178062    3.50884382   53.72528762
    666      1   13.76383656    3.18390918   55.50308714
    667      1   11.86420074    2.38935087   52.58780722
    668      2   10.81777084    1.89900863   54.15371507
    669      2    7.62677006    3.61925860   55.76416094
    670      2   10.00217849    4.51194429   54.63195691
    671      2    8.50021451    3.08406825   53.18113848
    672      1    9.22227045    2.75913361   54.95893801
    673      1    7.32263463    1.96457530   52.04365809
    674      2    6.27620473    1.47423306   53.60956594
    675      2    3.08520395    3.19448303   55.22001180
    676      2    5.46061238    4.08716872   54.08780778
    677      2    3.95864840    2.65929268   52.63698935
    678      1    4.68070434    2.33435805   54.41478887
    679      1    2.78106852    1.53979973   51.49950896
    680      2    1.73463862    1.04945749   53.06541681
    681      2    0.91904627    3.66239315   53.54365864
    682      1    0.13913823    1.90958248   53.87063974
    683      2   21.93591077    1.65149894   54.21497826
    684      1   21.63177534   -0.00318436   50.49447541
    685      2   17.39434466    1.22672337   53.67082912
    686      2   19.76975309    2.11940906   52.53862510
    687      2   18.26778911    0.69153303   51.08780667
    688      1   18.98984505    0.36659839   52.86560619
    689      2   12.85277855    0.80194780   53.12667999
    690      2   15.22818698    1.69463349   51.99447596
    691      2   13.72622300    0.26675746   50.54365754
    692      2    8.31121244    0.37717223   52.58253086
    693      2   10.68662087    1.26985793   51.45032683
    694      2    6.14505476    0.84508236   50.90617770
    695      2    1.60348865    0.42030679   50.36202857
    696      2    0.42360595    9.61137553   57.32389634
    697      2   10.19118056    7.21884031   55.23056453
    698      1    8.59568017    8.07896529   56.03578746
    699      1    6.69604434    7.28440698   53.12050754
    700      2    5.64961445    6.79406474   54.68641539
    701      2    2.45861366    8.51431471   56.29686126
    702      2    3.33205811    7.97912436   53.71383881
    703      1    4.05411406    7.65418972   55.49163833
    704      1    2.15447823    6.85963141   52.57635841
    705      2    1.10804834    6.36928917   54.14226626
    706      2    0.29245598    8.98222483   54.62050810
    707      2   19.95875516    4.82630508   53.13723271
    708      1   18.36325477    5.68643007   53.94245565
    709      1   16.46361895    4.89187176   51.02717573
    710      2   15.41718905    4.40152951   52.59308358
    711      2   12.22618826    6.12177948   54.20352945
    712      2   13.09963271    5.58658914   51.62050699
    713      1   13.82168866    5.26165450   53.39830652
    714      1   11.92205284    4.46709619   50.48302660
    715      2   10.87562294    3.97675394   52.04893445
    716      2    7.68462215    5.69700391   53.65938031
    717      2   10.06003058    6.58968961   52.52717629
    718      2    8.55806660    5.16181357   51.07635786
    719      1    9.28012255    4.83687893   52.85415738
    720      1    7.38048673    4.04232062   49.93887747
    721      2    6.33405683    3.55197838   51.50478532
    722      2    3.14305604    5.27222835   53.11523118
    723      2    5.51846447    6.16491404   51.98302715
    724      2    4.01650049    4.73703800   50.53220873
    725      1    4.73855644    4.41210336   52.31000825
    726      1    2.83892062    3.61754505   49.39472834
    727      2    1.79249072    3.12720281   50.96063619
    728      2    0.97689836    5.74013847   51.43887802
    729      1    0.19699033    3.98732779   51.76585912
    730      2   20.64319754    1.58421872   49.95560264
    731      2   17.45219675    3.30446869   51.56604850
    732      2   19.82760518    4.19715438   50.43384447
    733      2   18.32564120    2.76927834   48.98302605
    734      1   19.04769715    2.44434370   50.76082557
    735      1   17.14806133    1.64978539   47.84554566
    736      2   16.10163143    1.15944315   49.41145351
    737      2   12.91063064    2.87969312   51.02189937
    738      2   15.28603907    3.77237881   49.88969534
    739      2   13.78407509    2.34450277   48.43887692
    740      1   14.50613104    2.01956814   50.21667644
    741      1   12.60649522    1.22500983   47.30139652
    742      2   11.56006532    0.73466758   48.86730437
    743      2    8.36906453    2.45491755   50.47775024
    744      2   10.74447296    3.34760324   49.34554621
    745      2    9.24250898    1.91972721   47.89472779
    746      1    9.96456493    1.59479257   49.67252731
    747      1    8.06492911    0.80023426   46.75724739
    748      2    7.01849921    0.30989201   48.32315524
    749      2    3.82749842    2.03014198   49.93360111
    750      2    6.20290685    2.92282768   48.80139708
    751      2    4.70094287    1.49495164   47.35057865
    752      1    5.42299882    1.17001700   49.12837818
    753      1    3.52336300    0.37545869   46.21309826
    754      2    1.66134074    2.49805211   48.25724795
    755      2    0.15937676    1.07017607   46.80642952
    756      1    0.88143271    0.74524143   48.58422904
    757      2   18.13663913    0.06238232   48.38441843
    758      2   20.51204756    0.95506802   47.25221440
    759      2   15.97048145    0.53029245   46.70806527
    760      2   11.42891534    0.10551688   46.16391613
    761      2    1.16590043    8.44703449   52.03748564
    762      2   10.93347503    6.05449926   49.94415383
    763      1    9.33797464    6.91462425   50.74937676
    764      1    7.43833882    6.12006594   47.83409684
    765      2    6.39190892    5.62972369   49.40000469
    766      2    3.20090813    7.34997366   51.01045056
    767      2    4.07435258    6.81478332   48.42742811
    768      1    4.79640853    6.48984868   50.20522763
    769      1    2.89677271    5.69529037   47.28994771
    770      2    1.85034281    5.20494812   48.85585556
    771      2    1.03475045    7.81788379   49.33409740
    772      1    0.25484242    6.06507311   49.66107850
    773      1   19.10554924    4.52208902   48.65604495
    774      1   17.20591342    3.72753071   45.74076503
    775      2   16.15948352    3.23718847   47.30667288
    776      2   12.96848274    4.95743844   48.91711875
    777      2   13.84192718    4.42224809   46.33409629
    778      1   14.56398313    4.09731345   48.11189582
    779      1   12.66434731    3.30275514   45.19661590
    780      2   11.61791741    2.81241290   46.76252375
    781      2    8.42691663    4.53266287   48.37296961
    782      2   10.80232506    5.42534856   47.24076559
    783      2    9.30036107    3.99747252   45.78994716
    784      1   10.02241702    3.67253789   47.56774668
    785      1    8.12278120    2.87797957   44.65246677
    786      2    7.07635130    2.38763733   46.21837462
    787      2    3.88535052    4.10788730   47.82882048
    788      2    6.26075895    5.00057299   46.69661646
    789      2    4.75879496    3.57269696   45.24579803
    790      1    5.48085091    3.24776232   47.02359755
